structure  28   [  3  0  3  0  0  ]   {  14  }              -                  1:2 3 5 4 7 6 8 9 10
structure  29   [  3  0  3  0  0  ]   {  14  }              -                  1:2 3 5 4 9 6 10 7 8
structure  30   [  3  0  3  0  0  ]   {  14  }              -                  1:2 3 8 4 6 5 7 9 10
structure  31   [  3  0  3  0  0  ]   {  14  }              -                  1:2 3 10 4 6 5 9 7 8
structure  32   [  3  0  3  0  0  ]   {  15  }              -                  1:2 3 6 4 8 5 7 9 10
structure  33   [  3  0  3  0  0  ]   {  15  }              -                  1:2 3 6 4 10 5 9 7 8
structure  34   [  3  0  3  0  0  ]   {  16  }              -                  1:2 3 7 4 5 6 8 9 10
structure  35   [  3  0  3  0  0  ]   {  16  }              -                  1:2 3 9 4 5 6 10 7 8
structure  36   [  3  0  3  0  0  ]   {  17  }              -                  1:2 3 5 4 8 6 7 9 10
structure  37   [  3  0  3  0  0  ]   {  17  }              -                  1:2 3 5 4 10 6 9 7 8
structure  38   [  3  0  3  0  0  ]   {  17  }              -                  1:2 3 7 4 6 5 8 9 10
structure  39   [  3  0  3  0  0  ]   {  17  }              -                  1:2 3 9 4 6 5 10 7 8
structure  40   [  3  0  3  0  0  ]   {  18  }              -                  1:2 3 5 4 6 7 10 8 9
structure  41   [  3  0  3  0  0  ]   {  19  }              -                  1:2 3 7 4 8 5 6 9 10
structure  42   [  3  0  3  0  0  ]   {  19  }              -                  1:2 3 9 4 10 5 6 7 8
structure  43   [  3  0  3  0  0  ]   {  20  }              -                  1:2 3 6 4 5 7 9 8 10
structure  44   [  3  0  3  0  0  ]   {  21  }              -                  1:2 3 4 5 6 7 9 8 10
structure  45   [  3  0  4  0  0  ]   {  22  }              -                  1:2 3 4 5 7 6 10 8 9
structure  46   [  3  0  4  0  0  ]   {  22  }              -                  1:2 3 4 5 9 6 8 7 10
structure  47   [  3  0  4  0  0  ]   {  23  }              -                  1:2 3 5 4 7 6 10 8 9
structure  48   [  3  0  4  0  0  ]   {  23  }              -                  1:2 3 5 4 9 6 8 7 10
structure  49   [  3  0  4  0  0  ]   {  23  }              -                  1:2 3 8 4 6 5 9 7 10
structure  50   [  3  0  4  0  0  ]   {  23  }              -                  1:2 3 10 4 6 5 7 8 9
structure  51   [  3  0  4  0  0  ]   {  24  }              -                  1:2 3 6 4 8 5 9 7 10
structure  52   [  3  0  4  0  0  ]   {  24  }              -                  1:2 3 6 4 10 5 7 8 9
structure  53   [  3  0  4  0  0  ]   {  25  }              -                  1:2 3 7 4 5 6 10 8 9
structure  54   [  3  0  4  0  0  ]   {  25  }              -                  1:2 3 9 4 5 6 8 7 10
structure  55   [  3  0  4  0  0  ]   {  26  }              -                  1:2 3 5 4 8 6 9 7 10
structure  56   [  3  0  4  0  0  ]   {  26  }              -                  1:2 3 5 4 10 6 7 8 9
structure  57   [  3  0  4  0  0  ]   {  26  }              -                  1:2 3 7 4 6 5 10 8 9
structure  58   [  3  0  4  0  0  ]   {  26  }              -                  1:2 3 9 4 6 5 8 7 10
structure  59   [  3  0  4  0  0  ]   {  27  }              -                  1:2 3 7 4 10 5 6 8 9
structure  60   [  3  0  4  0  0  ]   {  27  }              -                  1:2 3 9 4 8 5 6 7 10
structure  61   [  3  0  4  0  0  ]   {  28  }              -                  1:2 3 4 5 7 6 9 8 10
structure  62   [  3  0  4  0  0  ]   {  28  }              -                  1:2 3 4 5 9 6 7 8 10
structure  63   [  3  0  4  0  0  ]   {  29  }              -                  1:2 3 8 4 5 6 10 7 9
structure  64   [  3  0  4  0  0  ]   {  29  }              -                  1:2 3 10 4 5 6 8 7 9
structure  65   [  3  0  4  0  0  ]   {  30  }              -                  1:2 3 6 4 7 5 9 8 10
structure  66   [  3  0  4  0  0  ]   {  30  }              -                  1:2 3 6 4 9 5 7 8 10
structure  67   [  3  0  4  0  0  ]   {  31  }              -                  1:2 3 4 5 8 6 10 7 9
structure  68   [  3  0  4  0  0  ]   {  31  }              -                  1:2 3 4 5 10 6 8 7 9
structure  69   [  3  0  4  0  0  ]   {  32  }              -                  1:2 3 5 4 7 6 9 8 10
structure  70   [  3  0  4  0  0  ]   {  32  }              -                  1:2 3 5 4 9 6 7 8 10
structure  71   [  3  0  4  0  0  ]   {  32  }              -                  1:2 3 8 4 6 5 10 7 9
structure  72   [  3  0  4  0  0  ]   {  32  }              -                  1:2 3 10 4 6 5 8 7 9
structure  73   [  3  0  4  0  0  ]   {  33  }              -                  1:2 3 7 4 9 5 6 8 10
structure  74   [  3  0  4  0  0  ]   {  33  }              -                  1:2 3 8 4 10 5 6 7 9
structure  75   [  3  0  4  0  0  ]   {  33  }              -                  1:2 3 9 4 7 5 6 8 10
structure  76   [  3  0  4  0  0  ]   {  33  }              -                  1:2 3 10 4 8 5 6 7 9
structure  77   [  3  0  4  0  0  ]   {  34  }              -                  1:2 3 6 4 8 5 10 7 9
structure  78   [  3  0  4  0  0  ]   {  34  }              -                  1:2 3 6 4 10 5 8 7 9
structure  79   [  3  0  4  0  0  ]   {  34  }              -                  1:2 3 7 4 5 6 9 8 10
structure  80   [  3  0  4  0  0  ]   {  34  }              -                  1:2 3 9 4 5 6 7 8 10
structure  81   [  3  0  5  0  0  ]   {  35  }              -                  1:2 3 8 4 7 5 9 6 10
structure  82   [  3  0  5  0  0  ]   {  35  }              -                  1:2 3 8 4 9 5 7 6 10
structure  83   [  3  0  5  0  0  ]   {  35  }              -                  1:2 3 10 4 7 5 9 6 8
structure  84   [  3  0  5  0  0  ]   {  35  }              -                  1:2 3 10 4 9 5 7 6 8
structure  85   [  3  0  5  0  0  ]   {  36  }              -                  1:2 3 8 4 10 5 7 6 9
structure  86   [  3  0  5  0  0  ]   {  36  }              -                  1:2 3 8 4 10 5 9 6 7
structure  87   [  3  0  5  0  0  ]   {  36  }              -                  1:2 3 10 4 8 5 7 6 9
structure  88   [  3  0  5  0  0  ]   {  36  }              -                  1:2 3 10 4 8 5 9 6 7
structure  89   [  3  0  5  0  0  ]   {  37  }              -                  1:2 3 7 4 9 5 8 6 10
structure  90   [  3  0  5  0  0  ]   {  37  }              -                  1:2 3 7 4 9 5 10 6 8
structure  91   [  3  0  5  0  0  ]   {  37  }              -                  1:2 3 9 4 7 5 8 6 10
structure  92   [  3  0  5  0  0  ]   {  37  }              -                  1:2 3 9 4 7 5 10 6 8
structure  93   [  3  0  5  0  0  ]   {  38  }              -                  1:2 3 7 4 8 5 10 6 9
structure  94   [  3  0  5  0  0  ]   {  38  }              -                  1:2 3 7 4 10 5 8 6 9
structure  95   [  3  0  5  0  0  ]   {  38  }              -                  1:2 3 9 4 8 5 10 6 7
structure  96   [  3  0  5  0  0  ]   {  38  }              -                  1:2 3 9 4 10 5 8 6 7
structure  97   [  5  0  3  0  0  ]   {  39  }              -                  1:2 3 5 4 6 7 9 8 10
structure  98   [  5  0  4  0  0  ]   {  40  }              -                  1:2 3 5 4 8 6 10 7 9
structure  99   [  5  0  4  0  0  ]   {  40  }              -                  1:2 3 5 4 10 6 8 7 9
structure  100   [  5  0  4  0  0  ]   {  40  }              -                  1:2 3 7 4 6 5 9 8 10
structure  101   [  5  0  4  0  0  ]   {  40  }              -                  1:2 3 9 4 6 5 7 8 10
structure  102   [  5  0  5  0  0  ]   {  41  }              -                  1:2 3 7 4 8 5 9 6 10
structure  103   [  5  0  5  0  0  ]   {  41  }              -                  1:2 3 7 4 10 5 9 6 8
structure  104   [  5  0  5  0  0  ]   {  41  }              -                  1:2 3 9 4 8 5 7 6 10
structure  105   [  5  0  5  0  0  ]   {  41  }              -                  1:2 3 9 4 10 5 7 6 8
 ----------------------------  END FILE  ----------------------------
